x,F,PG
1.999999999999982,4.999999999999892,5.116079842001716
2.099999999999982,5.6099999999998875,5.726079842001711
2.199999999999982,6.239999999999885,6.356079842001709
2.299999999999982,6.8899999999998816,7.006079842001705
2.399999999999982,7.559999999999878,7.676079842001704
2.4999999999999822,8.249999999999876,8.3660798420017
2.5999999999999823,8.959999999999873,9.076079842001697
2.6999999999999824,9.68999999999987,9.806079842001694
2.7999999999999825,10.439999999999866,10.556079842001692
2.8999999999999826,11.209999999999864,11.326079842001688
2.9999999999999827,11.999999999999861,12.116079842001685
3.0999999999999828,12.809999999999858,12.926079842001684
3.199999999999983,13.639999999999855,13.75607984200168
3.299999999999983,14.489999999999853,14.606079842001677
3.399999999999983,15.35999999999985,15.476079842001674
3.499999999999983,16.24999999999985,16.36607984200167
3.599999999999983,17.159999999999844,17.276079842001668
3.6999999999999833,18.089999999999844,18.206079842001667
3.7999999999999834,19.03999999999984,19.156079842001663
3.8999999999999835,20.009999999999838,20.126079842001662
3.9999999999999836,20.999999999999837,21.116079842001657
4.099999999999984,22.009999999999835,22.12607984200166
4.199999999999983,23.039999999999825,23.156079842001645
4.299999999999983,24.08999999999982,24.206079842001643
4.399999999999983,25.159999999999812,25.276079842001636
4.499999999999982,26.249999999999805,26.36607984200163
4.599999999999982,27.359999999999797,27.476079842001617
4.6999999999999815,28.48999999999979,28.606079842001613
4.799999999999981,29.63999999999978,29.756079842001604
4.899999999999981,30.809999999999775,30.9260798420016
4.9999999999999805,31.999999999999766,32.11607984200159
5.09999999999998,33.20999999999975,33.326079842001576
5.19999999999998,34.43999999999975,34.55607984200157
5.299999999999979,35.68999999999974,35.806079842001566
5.399999999999979,36.95999999999973,37.076079842001555
5.499999999999979,38.24999999999972,38.36607984200155
5.599999999999978,39.55999999999972,39.67607984200154
5.699999999999978,40.8899999999997,41.006079842001526
5.799999999999978,42.2399999999997,42.35607984200151
5.899999999999977,43.60999999999969,43.72607984200151
5.999999999999977,44.99999999999967,45.116079842001504
6.0999999999999766,46.40999999999967,46.526079842001494
6.199999999999976,47.83999999999966,47.95607984200148
6.299999999999976,49.289999999999644,49.40607984200147
6.3999999999999755,50.759999999999636,50.87607984200147
6.499999999999975,52.24999999999963,52.366079842001454
6.599999999999975,53.75999999999962,53.87607984200144
6.699999999999974,55.28999999999961,55.40607984200143
6.799999999999974,56.83999999999959,56.95607984200142
6.899999999999974,58.409999999999584,58.52607984200141
6.999999999999973,59.999999999999574,60.1160798420014
7.099999999999973,61.60999999999956,61.72607984200139
7.199999999999973,63.239999999999554,63.35607984200138
7.299999999999972,64.88999999999953,65.00607984200136
7.399999999999972,66.55999999999953,66.67607984200136
7.499999999999972,68.24999999999952,68.36607984200134
7.599999999999971,69.95999999999951,70.07607984200133
7.699999999999971,71.68999999999949,71.80607984200132
7.7999999999999705,73.43999999999949,73.55607984200131
7.89999999999997,75.20999999999947,75.32607984200129
7.99999999999997,76.99999999999946,77.11607984200128
8.09999999999997,78.80999999999943,78.92607984200126
8.199999999999969,80.63999999999943,80.75607984200127
8.299999999999969,82.48999999999941,82.60607984200124
8.399999999999968,84.3599999999994,84.47607984200121
8.499999999999968,86.2499999999994,86.36607984200123
8.599999999999968,88.15999999999937,88.2760798420012
8.699999999999967,90.08999999999936,90.20607984200117
8.799999999999967,92.03999999999935,92.15607984200118
8.899999999999967,94.00999999999934,94.12607984200116
8.999999999999966,95.99999999999932,96.11607984200116
9.099999999999966,98.00999999999931,98.12607984200113
9.199999999999966,100.0399999999993,100.1560798420011
9.299999999999965,102.08999999999929,102.20607984200112
9.399999999999965,104.15999999999927,104.2760798420011
9.499999999999964,106.24999999999926,106.36607984200108
9.599999999999964,108.35999999999925,108.47607984200107
9.699999999999964,110.48999999999921,110.60607984200104
9.799999999999963,112.6399999999992,112.75607984200104
9.899999999999963,114.80999999999919,114.92607984200102
9.999999999999963,116.99999999999919,117.116079842001
10.099999999999962,119.20999999999916,119.326079842001
10.199999999999962,121.43999999999915,121.55607984200097
10.299999999999962,123.68999999999913,123.80607984200094
10.399999999999961,125.95999999999913,126.07607984200095
10.499999999999961,128.2499999999991,128.36607984200091
10.59999999999996,130.5599999999991,130.67607984200092
10.69999999999996,132.88999999999908,133.00607984200087
10.79999999999996,135.23999999999904,135.35607984200087
10.89999999999996,137.60999999999905,137.72607984200087
10.99999999999996,139.99999999999903,140.11607984200086
11.099999999999959,142.409999999999,142.52607984200083
11.199999999999958,144.83999999999898,144.9560798420008
11.299999999999958,147.28999999999897,147.4060798420008
11.399999999999958,149.75999999999897,149.87607984200076
11.499999999999957,152.24999999999895,152.36607984200077
11.599999999999957,154.7599999999989,154.87607984200076
11.699999999999957,157.2899999999989,157.40607984200074
11.799999999999956,159.83999999999887,159.9560798420007
11.899999999999956,162.4099999999989,162.52607984200068
11.999999999999956,164.99999999999886,165.11607984200066
12.099999999999955,167.60999999999882,167.72607984200067
12.199999999999955,170.23999999999882,170.35607984200064
12.299999999999955,172.8899999999988,173.00607984200062
12.399999999999954,175.55999999999875,175.67607984200058
12.499999999999954,178.24999999999875,178.36607984200054
12.599999999999953,180.95999999999873,181.07607984200058
12.699999999999953,183.6899999999987,183.80607984200054
12.799999999999953,186.4399999999987,186.5560798420005
12.899999999999952,189.20999999999867,189.3260798420005
12.999999999999952,191.99999999999866,192.11607984200046
13.099999999999952,194.80999999999864,194.92607984200043
13.199999999999951,197.6399999999986,197.75607984200045
13.299999999999951,200.48999999999862,200.60607984200044
13.39999999999995,203.35999999999856,203.4760798420004
13.49999999999995,206.24999999999858,206.36607984200037
13.59999999999995,209.15999999999855,209.27607984200034
13.69999999999995,212.0899999999985,212.20607984200035
13.79999999999995,215.0399999999985,215.15607984200034
13.899999999999949,218.00999999999848,218.1260798420003
13.999999999999948,220.99999999999844,221.11607984200026
14.099999999999948,224.00999999999843,224.12607984200022
14.199999999999948,227.0399999999984,227.15607984200025
14.299999999999947,230.08999999999838,230.20607984200024
14.399999999999947,233.15999999999838,233.2760798420002
14.499999999999947,236.24999999999835,236.36607984200018
14.599999999999946,239.35999999999834,239.47607984200013
14.699999999999946,242.4899999999983,242.60607984200016
14.799999999999946,245.63999999999828,245.75607984200013
14.899999999999945,248.80999999999827,248.9260798420001
14.999999999999945,251.99999999999824,252.11607984200006
